open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-04-28 15:00:00,94417.73,94523.81,93583.9,93833.51,1012.72231,2025-04-28 15:59:59.999,95042244.01622590,257117,369.44869000,34673965.89813480,0
2025-04-28 16:00:00,93833.5,94032.18,93444.0,93734.04,785.42906,2025-04-28 16:59:59.999,73593993.42944550,188826,399.55315000,37441765.84239020,0
2025-04-28 17:00:00,93734.04,94110.0,93492.23,94100.39,398.76014,2025-04-28 17:59:59.999,37390184.42363870,112923,221.39733000,20761861.34453360,0
2025-04-28 18:00:00,94100.39,94222.0,93787.61,94175.89,362.03308,2025-04-28 18:59:59.999,34013060.44828620,93803,118.99130000,11183734.47260850,0
2025-04-28 19:00:00,94175.89,94920.0,94160.61,94787.2,738.28237,2025-04-28 19:59:59.999,69901588.02711660,141723,414.57835000,39249788.33422390,0
2025-04-28 20:00:00,94786.73,94808.8,94373.35,94469.67,278.98826,2025-04-28 20:59:59.999,26387865.70884870,70377,116.61148000,11030878.70891500,0
2025-04-28 21:00:00,94469.66,94550.0,94305.95,94549.97,195.96012,2025-04-28 21:59:59.999,18502746.92831620,46494,89.72867000,8472168.23468350,0
2025-04-28 22:00:00,94549.97,94879.08,94480.0,94809.52,344.51726,2025-04-28 22:59:59.999,32608946.87300800,90743,163.38718000,15466033.46309230,0
2025-04-28 23:00:00,94809.52,95180.0,94792.52,95011.18,768.18162,2025-04-28 23:59:59.999,73000220.15854100,95214,517.60506000,49189454.48101750,0
2025-04-29 00:00:00,95011.18,95233.48,94829.3,95065.27,403.75166,2025-04-29 00:59:59.999,38368842.21713700,113688,224.03055000,21292565.23707290,0
2025-04-29 01:00:00,95065.27,95461.53,94735.78,94857.49,993.29082,2025-04-29 01:59:59.999,94508004.99060920,199907,480.95694000,45779834.19526680,0
2025-04-29 02:00:00,94857.49,94956.18,94504.81,94615.68,582.54028,2025-04-29 02:59:59.999,55189168.49391170,159059,298.02467000,28235869.82265170,0
2025-04-29 03:00:00,94615.69,94809.53,94443.7,94658.76,375.84575,2025-04-29 03:59:59.999,35562637.48234880,80944,176.79188000,16730496.28213570,0
2025-04-29 04:00:00,94658.75,94872.0,94290.07,94353.32,709.69675,2025-04-29 04:59:59.999,67064623.17466470,105107,206.90641000,19564170.05374240,0
2025-04-29 05:00:00,94353.32,94417.97,94200.0,94276.49,1647.45956,2025-04-29 05:59:59.999,155349591.05874360,111980,186.39497000,17575674.87549840,0
2025-04-29 06:00:00,94276.49,94811.29,94258.41,94780.0,377.80111,2025-04-29 06:59:59.999,35748908.29424880,79447,212.83293000,20141226.10345500,0
2025-04-29 07:00:00,94780.01,94960.0,94704.81,94917.61,361.94456,2025-04-29 07:59:59.999,34324200.93535400,63505,184.07195000,17457511.43627990,0
2025-04-29 08:00:00,94917.61,95093.55,94812.86,95030.0,502.20502,2025-04-29 08:59:59.999,47682976.65028880,83059,235.55956000,22367309.78726250,0
2025-04-29 09:00:00,95030.01,95094.25,94787.15,94989.28,366.65829,2025-04-29 09:59:59.999,34805034.06529680,79905,156.94632000,14899223.42832180,0
2025-04-29 10:00:00,94989.28,95042.61,94743.01,94817.32,592.08053,2025-04-29 10:59:59.999,56178454.64971180,71975,170.62244000,16193487.55216390,0
2025-04-29 11:00:00,94817.32,95285.71,94810.63,95129.74,909.96441,2025-04-29 11:59:59.999,86554349.27628950,109888,463.51040000,44080574.26190080,0
2025-04-29 12:00:00,95129.74,95164.35,94779.33,94813.14,647.8607,2025-04-29 12:59:59.999,61521663.51955740,91239,228.68827000,21718160.33110650,0
2025-04-29 13:00:00,94813.14,95033.7,94590.48,94800.01,835.05,2025-04-29 13:59:59.999,79167139.21740270,159338,401.17895000,38037878.95843180,0
2025-04-29 14:00:00,94800.0,95300.0,94531.85,95040.8,960.27981,2025-04-29 14:59:59.999,91158456.10807210,204218,514.13539000,48809851.00355580,0
2025-04-29 15:00:00,95040.81,95129.2,94728.78,94843.1,429.05785,2025-04-29 15:59:59.999,40715369.14860600,140416,196.82260000,18676454.97511510,0
2025-04-29 16:00:00,94843.1,95459.99,94800.01,94954.74,1089.04376,2025-04-29 16:59:59.999,103704156.89858510,183032,493.62661000,46998913.29333300,0
2025-04-29 17:00:00,94954.74,95368.0,94658.99,95231.37,871.36794,2025-04-29 17:59:59.999,82838000.02241350,183290,425.34772000,40434463.52036460,0
2025-04-29 18:00:00,95231.37,95438.0,95060.0,95391.29,703.13824,2025-04-29 18:59:59.999,67023556.50817840,114442,319.22036000,30431179.65389300,0
2025-04-29 19:00:00,95391.29,95448.84,95224.93,95300.79,428.02418,2025-04-29 19:59:59.999,40811142.25215450,98587,238.98813000,22789823.25573010,0
2025-04-29 20:00:00,95300.79,95408.0,94820.0,94839.32,361.89077,2025-04-29 20:59:59.999,34387834.90818990,89783,154.95915000,14726422.91354180,0
2025-04-29 21:00:00,94839.31,94968.0,94350.0,94735.66,783.01509,2025-04-29 21:59:59.999,74074208.78033570,162738,345.95115000,32727335.23605520,0
2025-04-29 22:00:00,94735.65,94735.65,94000.01,94163.67,1003.3656,2025-04-29 22:59:59.999,94569561.62376820,192596,363.02064000,34214394.83822170,0
2025-04-29 23:00:00,94163.67,94300.0,93742.54,94256.82,1020.00752,2025-04-29 23:59:59.999,95846923.19167950,142732,434.09670000,40805706.79796560,0
2025-04-30 00:00:00,94256.82,94631.23,94136.48,94546.79,519.07237,2025-04-30 00:59:59.999,49000335.26905870,113445,264.70490000,24993131.34032880,0
2025-04-30 01:00:00,94546.79,94604.7,94287.71,94527.73,309.08102,2025-04-30 01:59:59.999,29203949.39121980,96941,144.24640000,13628802.67243580,0
2025-04-30 02:00:00,94527.73,94785.0,94460.0,94641.99,360.20236,2025-04-30 02:59:59.999,34085848.61384200,75750,201.65196000,19083399.89913550,0
2025-04-30 03:00:00,94641.99,95111.01,94496.87,95032.84,576.60185,2025-04-30 03:59:59.999,54693647.70630300,101611,341.60338000,32407911.72612300,0
2025-04-30 04:00:00,95032.84,95180.0,94869.56,95054.75,666.1487,2025-04-30 04:59:59.999,63275040.25393410,107660,274.01359000,26028798.78751980,0
2025-04-30 05:00:00,95054.76,95113.2,94869.57,94894.0,422.26665,2025-04-30 05:59:59.999,40112940.66288690,81479,184.94934000,17574245.36237420,0
2025-04-30 06:00:00,94894.0,94970.31,94745.4,94751.99,295.17447,2025-04-30 06:59:59.999,28006361.45860630,46281,89.75347000,8514745.47034320,0
2025-04-30 07:00:00,94752.0,94869.49,94500.0,94620.99,464.06662,2025-04-30 07:59:59.999,43942575.05174400,61130,141.30929000,13378828.73816390,0
2025-04-30 08:00:00,94620.99,94809.52,94527.58,94718.18,332.70984,2025-04-30 08:59:59.999,31493412.12168300,76989,157.83876000,14941877.13189350,0
2025-04-30 09:00:00,94718.19,95043.23,94667.69,94970.01,391.75434,2025-04-30 09:59:59.999,37158227.36730650,66051,200.24051000,18994686.13239400,0
2025-04-30 10:00:00,94970.01,95022.49,94852.67,94946.52,316.93061,2025-04-30 10:59:59.999,30085259.88538220,51284,140.22863000,13311897.29908160,0
2025-04-30 11:00:00,94946.52,95228.45,94928.44,95176.66,619.85078,2025-04-30 11:59:59.999,58956671.22931050,67100,392.82039000,37363374.54155350,0
2025-04-30 12:00:00,95176.66,95214.9,94349.29,94555.88,1664.41996,2025-04-30 12:59:59.999,157525707.48487370,229705,862.87733000,81631297.82679710,0
2025-04-30 13:00:00,94555.89,94649.5,93026.0,93032.58,2712.01725,2025-04-30 13:59:59.999,254553423.38173460,379737,1054.46134000,99009240.17764020,0
2025-04-30 14:00:00,93032.58,94367.7,92910.0,93705.04,3158.62006,2025-04-30 14:59:59.999,295717006.64637900,438198,1601.63083000,149910870.91571740,0
2025-04-30 15:00:00,93705.04,94112.18,93659.24,94004.63,722.10473,2025-04-30 15:59:59.999,67842118.43778910,192338,334.51166000,31427295.35035350,0
2025-04-30 16:00:00,94004.63,94189.58,93528.71,93939.98,690.56111,2025-04-30 16:59:59.999,64811167.93064550,177989,377.37496000,35411341.94999400,0
2025-04-30 17:00:00,93939.98,94267.14,93752.15,94100.39,402.85742,2025-04-30 17:59:59.999,37893717.21920410,112058,186.65678000,17554282.17111600,0
2025-04-30 18:00:00,94100.39,94500.0,94009.12,94078.24,510.06539,2025-04-30 18:59:59.999,48072550.82913310,166067,238.39751000,22473584.50923010,0
2025-04-30 19:00:00,94078.23,94266.36,93757.63,94152.01,432.10412,2025-04-30 19:59:59.999,40626085.36082060,145778,172.15458000,16190422.73118000,0
2025-04-30 20:00:00,94152.01,94739.14,94109.46,94555.99,896.76548,2025-04-30 20:59:59.999,84744285.82204980,143729,533.14698000,50385926.98672070,0
2025-04-30 21:00:00,94556.0,94784.1,94382.35,94419.0,330.16484,2025-04-30 21:59:59.999,31230694.99734540,84461,150.03394000,14192973.33184570,0
2025-04-30 22:00:00,94418.99,94720.0,94059.69,94114.05,512.06584,2025-04-30 22:59:59.999,48295560.58883660,115466,184.46057000,17401059.59115440,0
2025-04-30 23:00:00,94114.05,94333.34,94005.0,94172.0,355.66929,2025-04-30 23:59:59.999,33499083.27303660,82902,164.14910000,15462385.38814880,0
2025-05-01 00:00:00,94172.0,94405.47,94130.43,94405.47,326.248,2025-05-01 00:59:59.999,30761245.68894690,82111,166.25881000,15675562.25227840,0
2025-05-01 01:00:00,94405.46,94710.0,94398.51,94636.51,502.12633,2025-05-01 01:59:59.999,47502482.71978530,94092,281.79082000,26658133.48300120,0
2025-05-01 02:00:00,94636.5,94972.5,94620.0,94867.46,891.42578,2025-05-01 02:59:59.999,84545161.94480920,83394,531.56509000,50405764.06208610,0
2025-05-01 03:00:00,94867.46,95040.3,94688.75,94782.6,1157.63769,2025-05-01 03:59:59.999,109831465.91207510,93667,771.31333000,73185488.54144500,0
2025-05-01 04:00:00,94782.6,94934.99,94714.38,94860.51,258.99247,2025-05-01 04:59:59.999,24555611.83001470,52215,137.89301000,13073521.94059110,0
2025-05-01 05:00:00,94860.51,95178.11,94840.38,95147.96,677.05143,2025-05-01 05:59:59.999,64338031.47281040,72558,359.15998000,34131335.36463480,0
2025-05-01 06:00:00,95147.97,95180.0,94806.23,94888.85,467.41491,2025-05-01 06:59:59.999,44405697.66189290,56362,136.41577000,12959157.53741110,0
2025-05-01 07:00:00,94888.85,95130.01,94800.0,95025.84,476.89004,2025-05-01 07:59:59.999,45318495.18644430,44057,272.60176000,25907311.27490650,0
2025-05-01 08:00:00,95025.84,95210.16,94913.04,95210.16,423.56462,2025-05-01 08:59:59.999,40285108.42238690,51237,240.07302000,22836291.03298110,0
2025-05-01 09:00:00,95210.16,95817.78,95140.18,95520.99,1159.84689,2025-05-01 09:59:59.999,110766846.88808940,107155,735.22028000,70222027.50171330,0
2025-05-01 10:00:00,95520.99,96396.31,95520.98,96169.01,1865.7971,2025-05-01 10:59:59.999,179260015.58212640,216613,1150.93902000,110566149.52372290,0
2025-05-01 11:00:00,96169.01,96250.4,95836.57,96180.01,787.87727,2025-05-01 11:59:59.999,75707560.50018610,102147,378.69256000,36396844.69594960,0
2025-05-01 12:00:00,96180.01,96463.18,96116.14,96373.2,822.173,2025-05-01 12:59:59.999,79161733.10443530,109217,394.45532000,37981174.66976520,0
2025-05-01 13:00:00,96373.2,96734.89,95769.66,95809.52,1740.4931,2025-05-01 13:59:59.999,167576600.44239120,276222,691.83461000,66646412.54868620,0
2025-05-01 14:00:00,95809.52,96908.28,95809.52,96827.99,2767.87823,2025-05-01 14:59:59.999,266672676.94019190,294440,1201.16505000,115766487.70367860,0
2025-05-01 15:00:00,96828.0,97424.02,96751.3,96854.3,2068.94782,2025-05-01 15:59:59.999,200852163.86349180,302548,1212.34617000,117699584.71322240,0
2025-05-01 16:00:00,96854.31,97367.26,96854.3,97007.14,960.27808,2025-05-01 16:59:59.999,93290149.72890410,154635,465.31073000,45204260.28695980,0
2025-05-01 17:00:00,97007.15,97216.99,96514.24,96794.17,775.85599,2025-05-01 17:59:59.999,75179437.06829510,129438,315.08839000,30535710.85041520,0
2025-05-01 18:00:00,96794.18,96975.3,96425.22,96869.55,745.78922,2025-05-01 18:59:59.999,72111446.97322070,112421,340.53554000,32938078.12749460,0
2025-05-01 19:00:00,96869.56,96882.72,96424.44,96523.26,718.87913,2025-05-01 19:59:59.999,69420328.79702040,117291,302.99608000,29257945.31718130,0
2025-05-01 20:00:00,96523.26,96885.77,96312.24,96407.9,818.39622,2025-05-01 20:59:59.999,79058637.47734310,167448,393.72102000,38038833.67098870,0
2025-05-01 21:00:00,96407.91,96774.73,96390.26,96464.55,292.34865,2025-05-01 21:59:59.999,28239450.32781010,57513,151.73982000,14655475.29098810,0
2025-05-01 22:00:00,96464.56,96643.08,96369.31,96372.33,304.90158,2025-05-01 22:59:59.999,29417565.21738050,76315,135.43258000,13067937.43055440,0
2025-05-01 23:00:00,96372.34,96500.0,96184.19,96489.91,369.63988,2025-05-01 23:59:59.999,35599700.52321540,72620,159.32432000,15347711.03810790,0
2025-05-02 00:00:00,96489.9,97052.48,96466.21,97042.97,683.12997,2025-05-02 00:59:59.999,66098990.53114080,111576,464.64375000,44953822.21008800,0
2025-05-02 01:00:00,97042.96,97179.97,96772.0,96970.4,566.90548,2025-05-02 01:59:59.999,54984236.60763710,135020,287.72850000,27908507.87720150,0
2025-05-02 02:00:00,96970.4,97040.0,96722.41,96952.58,449.57315,2025-05-02 02:59:59.999,43571159.87608370,99288,173.49511000,16811751.08290890,0
2025-05-02 03:00:00,96952.59,97233.1,96952.58,97102.32,434.57258,2025-05-02 03:59:59.999,42204257.76606470,85999,215.02117000,20881016.69513660,0
2025-05-02 04:00:00,97102.32,97309.78,96868.35,96939.86,579.01103,2025-05-02 04:59:59.999,56235265.81842710,85757,319.05781000,30995601.92673670,0
2025-05-02 05:00:00,96939.85,97010.55,96631.74,96707.54,534.68119,2025-05-02 05:59:59.999,51763982.69556150,65409,232.40647000,22500380.32327730,0
2025-05-02 06:00:00,96707.54,96892.34,96562.98,96715.0,383.92171,2025-05-02 06:59:59.999,37129152.08490090,70779,167.50613000,16200101.89736540,0
2025-05-02 07:00:00,96715.0,96729.2,96350.0,96350.0,935.27663,2025-05-02 07:59:59.999,90261793.56115560,125706,400.25924000,38630235.60701590,0
2025-05-02 08:00:00,96350.01,96775.77,96350.0,96636.2,508.11116,2025-05-02 08:59:59.999,49078684.44804780,78836,264.63895000,25563543.17381560,0
2025-05-02 09:00:00,96636.2,96788.0,96460.73,96596.68,417.01278,2025-05-02 09:59:59.999,40304944.94824570,67350,188.23881000,18194758.14470420,0
2025-05-02 10:00:00,96596.68,96927.92,96596.68,96888.0,367.39386,2025-05-02 10:59:59.999,35571373.82095760,68121,234.71370000,22725010.25899160,0
2025-05-02 11:00:00,96888.0,97100.0,96886.47,96928.97,567.753,2025-05-02 11:59:59.999,55057080.47911840,74782,290.65725000,28186483.90690100,0
2025-05-02 12:00:00,96928.97,97182.54,96650.94,97182.53,893.40406,2025-05-02 12:59:59.999,86601504.05348580,141341,441.28263000,42779547.17627510,0
2025-05-02 13:00:00,97182.54,97290.29,96672.46,96772.08,1075.20432,2025-05-02 13:59:59.999,104270799.26356680,203848,586.83937000,56941741.51675590,0
2025-05-02 14:00:00,96772.08,97895.68,96708.98,97748.4,2123.6506,2025-05-02 14:59:59.999,206794490.28948670,317573,1295.23003000,126146143.32164070,0
2025-05-02 15:00:00,97748.41,97891.19,97063.0,97330.19,954.92275,2025-05-02 15:59:59.999,93069128.40966140,230246,382.49510000,37271801.08767550,0
2025-05-02 16:00:00,97330.19,97783.02,97325.51,97348.69,848.97951,2025-05-02 16:59:59.999,82844207.09263030,172232,303.40111000,29611569.33721930,0
2025-05-02 17:00:00,97348.69,97433.58,97053.46,97402.55,507.605,2025-05-02 17:59:59.999,49371143.42634990,140649,227.41437000,22119519.32307250,0
2025-05-02 18:00:00,97402.55,97619.0,97155.68,97171.0,376.68171,2025-05-02 18:59:59.999,36707665.41269470,104460,184.82135000,18012592.04997720,0
2025-05-02 19:00:00,97171.0,97182.54,96769.84,96924.23,599.44153,2025-05-02 19:59:59.999,58138122.75085650,97369,245.52458000,23810233.35088630,0
2025-05-02 20:00:00,96924.23,97136.0,96844.05,97022.31,243.50865,2025-05-02 20:59:59.999,23622589.36356530,60103,113.61943000,11021709.96325340,0
2025-05-02 21:00:00,97022.31,97038.79,96561.57,96726.08,258.87096,2025-05-02 21:59:59.999,25060839.38186720,47779,92.79554000,8985513.36968650,0
2025-05-02 22:00:00,96726.07,96792.46,96579.36,96649.01,352.15656,2025-05-02 22:59:59.999,34044556.38308780,66392,178.96005000,17300548.50594010,0
2025-05-02 23:00:00,96649.01,96896.83,96594.33,96887.14,243.97992,2025-05-02 23:59:59.999,23601683.11946420,47648,149.58486000,14470685.11809470,0
2025-05-03 00:00:00,96887.13,96935.67,96612.87,96700.45,559.13625,2025-05-03 00:59:59.999,54099354.97150510,57069,233.17306000,22562377.55036250,0
2025-05-03 01:00:00,96700.46,96722.4,96435.16,96493.94,462.40221,2025-05-03 01:59:59.999,44639469.88689250,53806,196.55259000,18975238.24148160,0
2025-05-03 02:00:00,96493.93,96699.98,96487.07,96533.51,275.57053,2025-05-03 02:59:59.999,26614728.65748940,44791,111.12074000,10733506.42055720,0
2025-05-03 03:00:00,96533.5,96535.96,96300.02,96337.5,761.61563,2025-05-03 03:59:59.999,73430775.42655490,50790,182.36746000,17583154.51192380,0
2025-05-03 04:00:00,96337.5,96589.2,96307.88,96519.05,252.68819,2025-05-03 04:59:59.999,24375929.98167130,41906,129.35220000,12479761.30175200,0
2025-05-03 05:00:00,96519.04,96593.0,96407.97,96417.14,306.91209,2025-05-03 05:59:59.999,29616413.18888530,31279,119.60509000,11538865.16309660,0
2025-05-03 06:00:00,96417.15,96417.15,96132.67,96183.5,539.08747,2025-05-03 06:59:59.999,51895344.27799960,58258,207.97037000,20019390.77370870,0
2025-05-03 07:00:00,96183.5,96391.7,96157.1,96322.68,410.18653,2025-05-03 07:59:59.999,39491356.38026080,55487,201.78778000,19427798.26658580,0
2025-05-03 08:00:00,96322.68,96421.91,96150.0,96281.0,599.65552,2025-05-03 08:59:59.999,57726197.01253430,52611,320.18150000,30828972.86979000,0
2025-05-03 09:00:00,96281.0,96396.23,96173.0,96254.01,318.86883,2025-05-03 09:59:59.999,30703519.49629700,40330,158.97922000,15307457.12376660,0
2025-05-03 10:00:00,96254.02,96254.02,95852.29,95896.5,1141.24134,2025-05-03 10:59:59.999,109585190.45400990,81218,336.04532000,32265660.58950310,0
2025-05-03 11:00:00,95896.49,96083.53,95865.0,95942.02,562.672,2025-05-03 11:59:59.999,53990114.06361250,69421,209.84408000,20135220.22095320,0
2025-05-03 12:00:00,95942.01,96163.81,95880.65,96120.42,608.21922,2025-05-03 12:59:59.999,58398747.24986420,51205,245.30552000,23560274.10546880,0
2025-05-03 13:00:00,96120.43,96330.0,96106.53,96330.0,346.99789,2025-05-03 13:59:59.999,33393752.76710160,44977,198.58702000,19111091.93335160,0
2025-05-03 14:00:00,96329.99,96459.67,96292.63,96380.95,304.05512,2025-05-03 14:59:59.999,29298195.80736780,44822,162.24468000,15633354.10507690,0
2025-05-03 15:00:00,96380.96,96509.44,96325.65,96418.68,188.69143,2025-05-03 15:59:59.999,18198090.77244190,40430,83.93116000,8094340.45547170,0
2025-05-03 16:00:00,96418.68,96428.33,96080.59,96215.41,306.55723,2025-05-03 16:59:59.999,29503528.43245160,49972,97.71775000,9403351.07285320,0
2025-05-03 17:00:00,96215.4,96215.4,95869.68,96191.56,350.19773,2025-05-03 17:59:59.999,33633927.56373680,70894,137.51454000,13208293.86752410,0
2025-05-03 18:00:00,96191.57,96271.5,96100.0,96146.99,126.74718,2025-05-03 18:59:59.999,12189220.13817570,37405,52.22722000,5022449.63108590,0
2025-05-03 19:00:00,96146.98,96357.15,96125.15,96354.34,116.44402,2025-05-03 19:59:59.999,11210743.85689230,29959,51.65242000,4972182.37972770,0
2025-05-03 20:00:00,96354.34,96388.89,96290.69,96341.29,104.27579,2025-05-03 20:59:59.999,10046501.42312090,29242,47.20287000,4547565.32945020,0
2025-05-03 21:00:00,96341.29,96441.49,96238.09,96266.17,190.04681,2025-05-03 21:59:59.999,18305579.29115690,37649,96.24272000,9270183.44689000,0
2025-05-03 22:00:00,96266.17,96369.37,96166.67,96170.18,201.41291,2025-05-03 22:59:59.999,19388057.93152400,34550,115.67207000,11135634.17576990,0
2025-05-03 23:00:00,96170.19,96173.53,95753.01,95856.42,689.66646,2025-05-03 23:59:59.999,66171405.93360350,73168,234.12752000,22455168.90816340,0
2025-05-04 00:00:00,95856.42,96042.92,95772.4,95880.95,325.63422,2025-05-04 00:59:59.999,31220760.95755630,68676,180.07145000,17263252.22300970,0
2025-05-04 01:00:00,95880.95,96185.67,95588.0,96099.94,601.08361,2025-05-04 01:59:59.999,57597872.62781000,116576,355.05444000,34025441.17063890,0
2025-05-04 02:00:00,96099.94,96304.48,95804.68,95892.28,417.46141,2025-05-04 02:59:59.999,40116577.00266040,106010,125.82819000,12089915.58475570,0
2025-05-04 03:00:00,95892.28,95898.94,95667.94,95722.23,179.1173,2025-05-04 03:59:59.999,17154338.35883380,68455,78.83404000,7550119.57290950,0
2025-05-04 04:00:00,95722.22,95939.33,95722.22,95725.52,172.37453,2025-05-04 04:59:59.999,16519053.50520980,54694,93.22311000,8934096.36347110,0
